,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
39,3780,패배,타릭,스마트섹시뷰티,2,2,5,3500,7,22,7,53,2.4,0,1,1
40,3781,패배,나르,분당고 엄성현,8,3,3,16814,4,26,7,181,7.5,0,0,2
41,3781,패배,카직스,TeawaN,6,6,3,11344,5,22,6,117,4.8,0,0,2
42,3781,패배,트위스티드 페이트,SnakeLight,0,7,6,7372,3,9,3,176,7.3,0,0,2
43,3781,패배,칼리스타,FVV BETTY,1,5,3,7928,2,10,6,193,8.0,0,0,2
44,3781,패배,알리스타,Mengqiuqiu,1,7,5,5900,7,20,5,33,1.4,0,0,2
45,3781,승리,케넨,학교밀베포친키,2,8,8,10864,2,18,4,167,6.9,1,2,7
46,3781,승리,렝가,스마트섹시뷰티,11,3,9,16283,2,18,8,120,5.0,1,2,7
47,3781,승리,라이즈,PawN God,4,0,16,17288,6,16,10,195,8.1,1,2,7
48,3781,승리,진,비 브이 오 와이,10,2,9,19662,5,13,5,199,8.2,1,2,7
49,3781,승리,탐 켄치,호경모드,1,3,18,6943,9,26,9,47,1.9,1,2,7
50,3782,승리,제이스,우에하라 크롱,5,2,2,8068,1,9,6,193,9.4,0,0,3
51,3782,승리,엘리스,종학윙,6,2,3,7895,3,15,6,110,5.4,0,0,3
52,3782,승리,카타리나,겸손하고 근면한,7,3,3,16428,3,22,8,194,9.5,0,0,3
53,3782,승리,바루스,진에어 저스티스,4,1,7,9722,2,10,2,160,7.8,0,0,3
54,3782,승리,라칸,FVV BETTY,1,1,9,3105,5,16,8,12,0.6,0,0,3
55,3782,패배,럼블,담원 너구리,2,5,3,10201,3,11,6,143,7.0,0,0,2
56,3782,패배,자르반 4세,MooJin,2,6,3,6965,3,18,3,103,5.0,0,0,2
57,3782,패배,코르키,Heart,3,4,2,9012,3,22,3,209,10.2,0,0,2
58,3782,패배,미스 포츈,학교밀베포친키,1,6,2,9668,2,10,4,177,8.6,0,0,2
59,3782,패배,카르마,h1rb,1,2,3,6299,6,19,8,9,0.4,0,0,2
60,3783,승리,마오카이,TeawaN,3,2,12,19272,1,27,6,211,7.4,1,2,5
61,3783,승리,이블린,h1rb,14,2,12,21762,4,26,8,126,4.4,1,2,5
62,3783,승리,라이즈,By myself,10,1,5,20805,4,29,2,265,9.3,1,2,5
63,3783,승리,칼리스타,FVV BETTY,5,4,5,23000,2,8,8,262,9.2,1,2,5
64,3783,승리,쉔,Nova1,2,2,13,10067,11,41,14,57,2.0,1,2,5
65,3783,패배,갱플랭크,담원 너구리,3,6,3,29354,5,21,8,248,8.7,0,0,1
66,3783,패배,세주아니,7895123,1,5,3,10418,9,27,11,162,5.7,0,0,1
67,3783,패배,피들스틱,FW Maple,4,8,3,12661,4,14,9,179,6.3,0,0,1
68,3783,패배,진,Heart,0,10,7,19234,4,14,8,195,6.9,0,0,1
