,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
26,40875,승리,쉬바나,75387,7,2,2,8106,6,12,15,171,6.6,0,2,6
27,40875,승리,코르키,ysdgqxcj,10,1,2,23028,2,12,11,280,10.8,0,2,6
28,40875,승리,코그모,6학년4반장용준,2,3,2,11232,1,11,5,249,9.6,0,2,6
29,40875,승리,브라움,GuGer,0,3,6,5956,10,31,18,61,2.3,0,2,6
30,40876,패배,라이즈,푸딩은푸딩해,0,10,5,7298,1,9,0,114,5.7,0,0,1
31,40876,패배,카직스,kenzhu9,4,6,2,3873,5,23,4,103,5.1,0,0,1
32,40876,패배,아지르,KDM PERT,3,5,3,10699,3,11,6,144,7.2,0,0,1
33,40876,패배,진,마이엠브,2,4,4,8859,2,9,2,156,7.8,0,0,1
34,40876,패배,알리스타,Nova1,0,4,5,3362,6,34,12,33,1.6,0,0,1
35,40876,승리,제이스,Heiz4,6,6,6,13404,0,7,3,137,6.8,0,2,8
36,40876,승리,니달리,DS XiaoPeng,3,1,8,8146,3,24,18,128,6.4,0,2,8
37,40876,승리,탈리야,으아으앙으아앙,10,1,5,12032,2,7,6,181,9.0,0,2,8
38,40876,승리,미스 포츈,SnakeLight,10,0,4,15641,2,9,2,198,9.8,0,2,8
39,40876,승리,레오나,호잇이,0,1,12,6000,3,21,7,34,1.7,0,2,8
40,40877,패배,갈리오,푸딩은푸딩해,5,5,3,16372,3,13,4,195,7.1,0,0,1
41,40877,패배,렝가,마이엠브,8,6,5,15607,6,27,11,118,4.3,0,0,1
42,40877,패배,트위스티드 페이트,상어가족,4,4,10,15787,1,8,6,223,8.1,0,0,1
43,40877,패배,진,Yumemiru Shonen,2,7,8,12337,4,11,12,244,8.9,0,0,1
44,40877,패배,쉔,Nova1,3,7,8,6250,14,40,29,55,2.0,0,0,1
45,40877,승리,갱플랭크,피넛사냥개2,3,5,12,20658,3,18,5,220,8.0,1,3,9
