,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
55,40303,승리,카밀,JAG S0hwan,13,4,2,22021,3,18,3,255,8.0,2,1,10
56,40303,승리,자르반 4세,Twink1e,2,3,21,14153,3,6,5,154,4.8,2,1,10
57,40303,승리,탈리야,민호야 보고싶다,7,8,12,24435,3,14,2,207,6.5,2,1,10
58,40303,승리,칼리스타,FeelsWowMan,14,3,13,28836,3,14,7,226,7.1,2,1,10
59,40303,승리,소라카,AKG Bene,1,6,28,6878,8,33,13,14,0.4,2,1,10
60,40304,승리,쉔,양충하,4,0,12,4058,1,9,4,136,6.7,0,0,5
61,40304,승리,그레이브즈,43480287del,10,1,6,13802,5,10,6,126,6.2,0,0,5
62,40304,승리,신드라,DWG ShowMaker,3,3,8,10805,2,10,3,151,7.4,0,0,5
63,40304,승리,트리스타나,Axiyo,4,0,6,11596,1,9,2,156,7.7,0,0,5
64,40304,승리,알리스타,walking300 fan,2,1,15,5081,4,19,1,28,1.4,0,0,5
65,40304,패배,탈론,최석배 사생팬,1,4,2,10498,2,5,2,136,6.7,0,1,1
66,40304,패배,니달리,아라가키 유이,3,4,1,6955,4,10,7,109,5.3,0,1,1
67,40304,패배,말자하,IGS Dasher,0,3,4,8494,4,10,2,152,7.5,0,1,1
68,40304,패배,자야,Peecaboo,0,4,0,7288,2,7,0,148,7.3,0,1,1
69,40304,패배,오른,IgNar,1,8,0,3451,5,13,2,17,0.8,0,1,1
70,40305,승리,뽀삐,누구를 위한,4,6,12,23151,6,16,4,215,6.5,1,1,10
71,40305,승리,세주아니,43480287del,6,4,14,25745,3,8,8,155,4.7,1,1,10
72,40305,승리,에코,he  nan    yu,7,7,3,28116,1,6,6,262,7.9,1,1,10
73,40305,승리,자야,Axiyo,12,2,10,51564,3,12,3,354,10.7,1,1,10
74,40305,승리,쓰레쉬,Find Realey,2,3,16,8470,10,36,21,49,1.5,1,1,10
75,40305,패배,초가스,DAN Ggoong,6,4,4,19294,2,16,2,244,7.3,1,2,2
76,40305,패배,렉사이,매우뚱뚱한고양이,5,7,7,24448,8,10,5,166,5.0,1,2,2
77,40305,패배,아지르,꾸자니 똑땅해,5,6,2,26713,3,15,6,294,8.8,1,2,2
78,40305,패배,이즈리얼,담원 베리릴,3,8,7,30180,1,12,6,208,6.3,1,2,2
79,40305,패배,라칸,커소리어스나,3,6,7,9124,11,49,8,11,0.3,1,2,2
80,40306,패배,마오카이,Rain1ng,0,6,5,14231,3,12,0,152,5.6,0,0,0
81,40306,패배,에코,BtC RYAN,8,6,6,19518,5,10,13,77,2.8,0,0,0
82,40306,패배,카르마,너와나의연결Gori,3,5,10,16317,3,13,0,178,6.5,0,0,0
83,40306,패배,진,Axiyo,2,5,7,13904,4,11,6,254,9.3,0,0,0
84,40306,패배,자이라,커소리어스나,3,4,5,14348,11,34,8,25,0.9,0,0,0
85,40306,승리,트런들,이기자 할수있다,6,1,9,17494,4,12,5,234,8.6,1,3,10
86,40306,승리,렝가,이책인지심책기,11,6,5,17730,2,12,5,142,5.2,1,3,10
87,40306,승리,라이즈,IIs AP SuB,5,4,4,17480,1,12,4,242,8.9,1,3,10
88,40306,승리,드레이븐,Greed A Pride,1,3,9,11811,4,11,10,212,7.8,1,3,10
89,40306,승리,알리스타,160810,3,2,9,6903,8,34,5,41,1.5,1,3,10
90,40307,승리,쉔,쌀국수뚝붸기,8,2,4,13553,1,10,3,191,7.4,1,1,10
91,40307,승리,그레이브즈,43480287del,7,1,3,13725,9,14,8,147,5.7,1,1,10
92,40307,승리,말자하,Megalia,6,1,5,18930,3,12,5,237,9.2,1,1,10
93,40307,승리,자야,Dingchenyu,6,1,5,15375,4,14,4,232,9.0,1,1,10
94,40307,승리,쓰레쉬,Axiyo,2,2,12,6826,3,25,6,41,1.6,1,1,10
95,40307,패배,갱플랭크,브리즈번,3,7,2,19487,2,11,1,206,8.0,0,0,1
96,40307,패배,이즈리얼,RRRR,3,8,2,11280,2,18,5,115,4.5,0,0,1
