,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
43,3144,승리,진,DWG BeryL,1,5,1,4700,1,5,0,92,6.0,1,1,10
44,3144,승리,알리스타,토마토페이스트,0,5,2,2951,3,8,2,18,1.2,1,1,10
45,3144,패배,케넨,뒷텔와드점,4,0,3,6473,1,7,3,135,8.9,0,0,5
46,3144,패배,렝가,SKT T1 WoIf,4,1,5,8157,2,12,5,107,7.0,0,0,5
47,3144,패배,조이,마산가자,5,0,3,10884,2,5,2,153,10.0,0,0,5
48,3144,패배,미스 포츈,Afreeca Aiming,3,3,9,9396,2,13,0,115,7.5,0,0,5
49,3144,패배,쉔,Lvmao,4,0,7,4296,3,10,4,33,2.2,0,0,5
50,3145,패배,나르,나는야베이베이1,1,7,4,7825,3,15,10,195,7.3,0,0,0
51,3145,패배,카직스,Afreeca M0wgli,5,4,4,8999,3,22,17,151,5.6,0,0,0
52,3145,패배,탈리야,마산가자,7,5,5,19103,4,15,12,232,8.6,0,0,0
53,3145,패배,진,DWG BeryL,4,3,6,11978,3,10,1,235,8.8,0,0,0
54,3145,패배,쉔,By myself,2,6,11,4443,14,60,18,51,1.9,0,0,0
55,3145,승리,제이스,뒷텔와드점,6,7,3,20107,4,30,10,268,10.0,0,0,4
56,3145,승리,쉬바나,yizhiyu,6,2,9,12595,3,7,12,204,7.6,0,0,4
57,3145,승리,아지르,FW Maple,7,2,5,14560,4,30,13,260,9.7,0,0,4
58,3145,승리,바루스,Yeeclipse,5,3,11,16480,2,12,5,207,7.7,0,0,4
59,3145,승리,블리츠크랭크,SKT T1 WoIf,1,5,10,4972,9,42,18,62,2.3,0,0,4
60,3146,패배,갱플랭크,Gazuaaaaaaa,2,4,9,26441,6,22,7,255,8.1,0,1,1
61,3146,패배,세주아니,KDM 유준,4,1,16,17858,5,11,14,171,5.4,0,1,1
62,3146,패배,아지르,FW Maple,6,9,7,17232,8,38,11,240,7.6,0,1,1
