,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
43,40123,패배,바루스,Greed A Pride,1,6,5,10126,5,24,3,196,7.5,0,0,2
44,40123,패배,미스 포츈,IgNar,0,8,4,9099,3,8,10,43,1.6,0,0,2
45,40123,승리,하이머딩거,Kingen,3,5,7,14381,1,10,1,167,6.4,1,3,8
46,40123,승리,쉬바나,F0y,11,2,4,19975,7,9,9,197,7.5,1,3,8
47,40123,승리,아지르,chirchri,5,1,7,13768,6,10,6,226,8.6,1,3,8
48,40123,승리,진,Afreeca Kramer,4,2,12,14773,4,19,6,233,8.9,1,3,8
49,40123,승리,쉔,Afreeca Kuro,3,4,12,8152,5,26,7,71,2.7,1,3,8
50,40124,패배,카밀,갱만가드림,2,3,1,6828,0,10,3,162,6.8,0,0,1
51,40124,패배,세주아니,마이엠브,3,0,7,6230,6,45,8,99,4.2,0,0,1
52,40124,패배,라이즈,승 로,3,3,4,10436,1,11,2,180,7.6,0,0,1
53,40124,패배,진,Greed A Pride,2,2,4,7001,4,11,8,214,9.0,0,0,1
54,40124,패배,갈리오,IgNar,0,4,7,3207,7,31,9,45,1.9,0,0,1
55,40124,승리,나르,이도류,4,0,1,14093,3,24,4,198,8.4,0,1,6
56,40124,승리,아이번,kenzhu9,1,1,8,3900,2,22,9,138,5.8,0,1,6
57,40124,승리,말자하,chirchri,4,5,2,7396,3,12,5,160,6.8,0,1,6
58,40124,승리,이즈리얼,아 백,2,1,7,23870,2,12,9,238,10.0,0,1,6
59,40124,승리,탐 켄치,MataMataMata,1,3,3,3671,6,27,4,47,2.0,0,1,6
60,40125,승리,카밀,오억만,7,14,8,34914,0,27,10,456,8.3,2,3,11
61,40125,승리,엘리스,7895123,3,6,12,30738,15,47,25,260,4.7,2,3,11
62,40125,승리,아지르,By myself,7,5,6,58854,11,74,15,500,9.1,2,3,11
63,40125,승리,이즈리얼,Greed A Pride,8,4,9,57092,6,37,21,513,9.3,2,3,11
