,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
52,30485,승리,말자하,R4phael,2,1,9,10061,3,10,11,203,8.9,1,1,8
53,30485,승리,이즈리얼,Rachel Berry,10,3,8,20155,4,16,12,183,8.0,1,1,8
54,30485,승리,타릭,YserAoA,2,2,17,3728,6,25,7,42,1.8,1,1,8
55,30485,패배,오른,세메론,3,5,5,9522,2,11,0,153,6.7,0,1,2
56,30485,패배,리 신,ROX Sangyoon,4,4,6,9127,4,33,4,96,4.2,0,1,2
57,30485,패배,카시오페아,Cepteddddddddddd,2,2,2,10090,2,6,4,202,8.8,0,1,2
58,30485,패배,트리스타나,FeelsWowMan,4,6,1,7413,1,22,7,195,8.5,0,1,2
59,30485,패배,레오나,A weak youth,1,8,6,4210,5,41,6,30,1.3,0,1,2
60,30486,승리,사이온,Fabu,1,6,29,13126,9,19,14,181,4.8,0,0,8
61,30486,승리,자르반 4세,KT MATA,21,3,16,34921,6,33,22,142,3.8,0,0,8
62,30486,승리,카사딘,ROX Iava,22,5,14,46196,2,21,7,300,8.0,0,0,8
63,30486,승리,바루스,Veritas522,5,5,18,25701,7,17,6,246,6.5,0,0,8
64,30486,승리,제라스,Destiny,4,3,21,16918,16,57,20,50,1.3,0,0,8
65,30486,패배,제이스,춘봉박,3,12,4,23719,4,43,13,328,8.7,0,0,5
66,30486,패배,렝가,ROX Se0ngHwan,9,9,1,19346,7,39,8,227,6.0,0,0,5
