,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
80,60805,승리,마스터 이,Eth4n,10,1,1,11725,3,12,2,199,8.1,0,1,6
81,60805,승리,렝가,XinyiQAQ,6,3,4,10995,6,11,20,151,6.2,0,1,6
82,60805,승리,제라스,진에어 저스티스,6,3,9,18261,4,13,10,151,6.2,0,1,6
83,60805,승리,애쉬,선비모드,1,2,11,15233,6,15,10,198,8.1,0,1,6
84,60805,승리,미스 포츈,11 14 9 7 8 20,3,3,12,16124,5,34,10,42,1.7,0,1,6
85,60805,패배,판테온,ROYG,4,6,2,9563,2,5,3,154,6.3,0,0,0
86,60805,패배,세주아니,마이엠브,0,3,9,7969,5,37,8,115,4.7,0,0,0
87,60805,패배,애니비아,송하영 팬,1,6,6,9459,4,9,1,190,7.7,0,0,0
88,60805,패배,진,Afreeca Kramer,4,5,2,13766,6,20,4,197,8.0,0,0,0
89,60805,패배,라칸,IgNar,2,6,4,4185,5,42,9,10,0.4,0,0,0
90,60806,승리,럼블,Eth4n,12,2,12,27860,6,15,8,267,8.6,1,1,10
91,60806,승리,세주아니,마이엠브,6,4,17,14342,8,62,10,159,5.1,1,1,10
92,60806,승리,갱플랭크,진에어 저스티스,10,3,16,21094,6,11,9,260,8.4,1,1,10
93,60806,승리,진,혼자해도충분하다,8,3,16,21166,2,13,7,278,9.0,1,1,10
94,60806,승리,쉔,호잇이,5,8,20,8966,6,29,13,56,1.8,1,1,10
95,60806,패배,나르,chijixuanshou,2,7,4,16720,6,32,5,257,8.3,0,2,3
96,60806,패배,자르반 4세,XinyiQAQ,8,6,5,13488,10,15,10,155,5.0,0,2,3
97,60806,패배,제라스,ZhanQiHuaYm,2,5,5,18077,4,16,8,267,8.6,0,2,3
98,60806,패배,애쉬,선비모드,4,13,7,13896,3,11,6,229,7.4,0,2,3
99,60806,패배,브랜드,SAOR,4,10,7,23058,10,46,15,36,1.2,0,2,3
100,60807,패배,야스오,Eth4n,1,6,0,6530,1,8,0,123,6.6,0,0,0
101,60807,패배,렝가,DS XiaoPeng,1,3,3,3613,3,17,4,107,5.8,0,0,0
102,60807,패배,피즈,reMember Mistake,3,3,1,7069,3,18,4,125,6.7,0,0,0
103,60807,패배,이즈리얼,진에어 저스티스,1,4,1,4060,0,7,0,127,6.9,0,0,0
104,60807,패배,제라스,Jacen,0,3,3,3883,0,7,3,12,0.6,0,0,0
105,60807,승리,오른,암고잉빽투더스탙,4,0,5,9785,1,8,1,156,8.4,0,1,6
106,60807,승리,니달리,So1o,4,2,5,7674,4,13,2,134,7.2,0,1,6
107,60807,승리,트위스티드 페이트,상어가족,2,3,4,6973,1,5,4,130,7.0,0,1,6
108,60807,승리,애쉬,Mengqiuqiu,6,1,1,6828,1,8,2,188,10.1,0,1,6
109,60807,승리,레오나,KDM PERT,3,0,8,3178,3,18,5,26,1.4,0,1,6
110,60808,승리,야스오,Eth4n,6,5,6,20753,2,25,3,243,8.4,1,2,10
111,60808,승리,니달리,DS XiaoPeng,8,3,14,22790,7,39,24,178,6.1,1,2,10
112,60808,승리,갈리오,진에어 저스티스,5,4,7,12411,1,14,3,259,8.9,1,2,10
113,60808,승리,이즈리얼,mide gui tou,4,5,4,14104,2,13,3,196,6.8,1,2,10
