,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
39,50856,승리,제라스,호잇이,4,3,9,18815,4,17,4,40,1.4,1,1,9
40,50857,패배,마오카이,Here we go,4,4,11,20801,10,30,10,289,7.1,0,1,4
41,50857,패배,렉사이,백수 JJUN,6,4,8,14180,7,25,14,211,5.2,0,1,4
42,50857,패배,카사딘,sanspareil1,5,9,5,20151,5,22,9,325,8.0,0,1,4
43,50857,패배,칼리스타,DWG BeryL,5,5,7,16330,5,28,10,401,9.9,0,1,4
44,50857,패배,타릭,천천히올라감,2,3,11,8506,13,51,10,99,2.4,0,1,4
45,50857,승리,제이스,BBD dog,4,11,6,35821,5,22,9,303,7.5,2,3,10
46,50857,승리,자르반 4세,A BBD bbd,4,4,12,17894,1,18,17,187,4.6,2,3,10
47,50857,승리,신드라,Yaharong,6,2,9,41628,3,45,11,380,9.4,2,3,10
48,50857,승리,진,STITCH1,9,1,9,30536,2,13,9,368,9.1,2,3,10
49,50857,승리,잔나,IIs AP SuB,2,4,12,9194,7,49,27,33,0.8,2,3,10
50,50858,승리,마오카이,Here we go,5,2,7,15359,2,17,0,258,7.8,2,3,9
51,50858,승리,리 신,TeawaN,11,8,18,26256,4,32,5,186,5.6,2,3,9
52,50858,승리,르블랑,oahizdasfaswzxeo,17,5,6,31408,3,23,6,228,6.9,2,3,9
53,50858,승리,미스 포츈,STITCH1,10,11,16,33648,2,11,13,260,7.8,2,3,9
54,50858,승리,레오나,먹는건즐거워,3,10,25,11031,4,28,15,84,2.5,2,3,9
55,50858,패배,룰루,xk4nk4vpn,2,8,13,16877,2,19,4,191,5.8,0,0,5
56,50858,패배,자르반 4세,Lz Tv SuShi,6,12,21,20417,9,13,11,125,3.8,0,0,5
57,50858,패배,아지르,검은머리사나이,10,7,8,40040,4,13,12,308,9.3,0,0,5
58,50858,패배,트리스타나,귀여운스티치,11,13,13,28313,2,12,4,229,6.9,0,0,5
59,50858,패배,쓰레쉬,heeseong,7,6,21,12058,14,64,11,50,1.5,0,0,5
60,50859,패배,마오카이,Here we go,2,4,0,9496,2,7,0,128,5.8,0,0,0
