,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
23,60082,패배,바루스,어두운결과,6,4,6,21713,0,9,4,214,7.6,0,0,3
24,60082,패배,알리스타,상어가족,1,6,9,8473,6,41,5,32,1.1,0,0,3
25,60082,승리,제이스,Alielie,12,5,10,26385,5,8,7,203,7.2,1,2,10
26,60082,승리,엘리스,ROX Se0ngHwan,5,6,13,14342,6,41,10,136,4.8,1,2,10
27,60082,승리,오리아나,LFT MID,4,4,14,18366,4,17,6,220,7.8,1,2,10
28,60082,승리,진,Hades9,10,4,8,26676,5,15,5,201,7.1,1,2,10
29,60082,승리,쉔,CooN,1,1,14,5459,3,24,10,53,1.9,1,2,10
30,60083,승리,나르,ROX Lindarang,5,3,16,31021,2,29,3,236,7.0,1,1,11
31,60083,승리,카직스,wo yao qu daye,3,9,10,13430,9,29,11,152,4.5,1,1,11
32,60083,승리,아지르,FW Maple,13,8,8,31834,5,35,7,240,7.1,1,1,11
33,60083,승리,애쉬,asfd12,8,3,18,30145,3,14,10,280,8.3,1,1,11
34,60083,승리,자이라,By 불비,6,10,16,20877,4,50,24,57,1.7,1,1,11
35,60083,패배,쉔,CooN,1,6,11,10057,0,9,1,238,7.1,1,3,4
36,60083,패배,리 신,작전동 노란머리,12,9,9,20286,16,62,17,193,5.7,1,3,4
37,60083,패배,라이즈,ApexOx,4,9,11,12063,8,29,11,271,8.0,1,3,4
38,60083,패배,미스 포츈,튀자튀자아,12,6,6,32557,3,22,13,327,9.7,1,3,4
39,60083,패배,블리츠크랭크,THE KING 2000,4,5,9,6044,10,35,14,56,1.7,1,3,4
40,60084,패배,나르,CooN,2,5,3,16360,1,24,3,233,7.2,0,0,2
41,60084,패배,엘리스,So1o,3,7,5,13440,6,48,10,161,5.0,0,0,2
42,60084,패배,라이즈,By 불비,2,7,4,11627,2,30,5,279,8.6,0,0,2
43,60084,패배,미스 포츈,ESRS10,7,6,3,36321,4,12,4,285,8.8,0,0,2
44,60084,패배,탐 켄치,입이더러운사람,1,2,7,5839,6,43,4,46,1.4,0,0,2
45,60084,승리,케넨,우에하라 크롱,7,5,5,17315,3,18,10,260,8.0,2,4,11
46,60084,승리,쉬바나,작전동 노란머리,9,1,9,19030,10,29,25,270,8.4,2,4,11
47,60084,승리,말자하,FeelsAwesomeMan,5,2,15,25069,4,13,15,281,8.7,2,4,11
48,60084,승리,진,튀자튀자아,5,3,13,26096,4,15,11,281,8.7,2,4,11
49,60084,승리,알리스타,SKT T1 WoIf,1,4,17,7629,7,25,9,42,1.3,2,4,11
50,60085,패배,제이스,Flyquest Flame,4,8,3,23473,2,32,5,299,8.3,1,1,5
51,60085,패배,자르반 4세,먹는건즐거워,4,6,12,19762,4,28,11,211,5.9,1,1,5
52,60085,패배,조이,By 불비,3,4,9,29632,4,19,9,281,7.8,1,1,5
53,60085,패배,트리스타나,Hades9,7,6,3,27570,2,29,14,321,9.0,1,1,5
54,60085,패배,잔나,JackeyLove,2,4,12,7789,5,34,16,24,0.7,1,1,5
55,60085,승리,사이온,빅파이초코파이,4,3,8,20059,1,18,11,299,8.3,0,2,8
56,60085,승리,리 신,입이더러운사람,5,4,10,10841,6,58,9,171,4.8,0,2,8
57,60085,승리,아지르,IGS Dasher,9,5,6,31578,9,26,17,287,8.0,0,2,8
58,60085,승리,진,덤벼보던가,8,5,10,39266,1,11,10,370,10.3,0,2,8
59,60085,승리,탐 켄치,Sim Student,2,3,15,11604,16,42,11,81,2.3,0,2,8
60,60086,패배,카밀,7hal,1,6,6,9504,0,15,2,135,6.6,0,0,1
61,60086,패배,자르반 4세,최석배 사생팬,2,7,3,5325,3,18,2,81,3.9,0,0,1
62,60086,패배,카사딘,By 불비,3,5,0,8603,3,8,4,145,7.1,0,0,1
63,60086,패배,미스 포츈,덤벼보던가,2,2,2,11564,2,7,2,191,9.3,0,0,1
64,60086,패배,알리스타,비 브이 오 와이,2,2,3,3568,7,28,7,40,1.9,0,0,1
65,60086,승리,나르,커피물조절장인,9,2,5,13154,0,11,1,205,10.0,0,1,5
