,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
177,30257,승리,벨코즈,삼성갤럭시 Crown,0,2,5,18703,8,17,11,241,9.7,1,0,7
178,30257,승리,칼리스타,아트가 앗뜨거,4,2,1,7458,2,9,3,231,9.3,1,0,7
179,30257,승리,쓰레쉬,KT MATA,1,3,7,4803,8,52,18,42,1.7,1,0,7
180,30258,승리,마오카이,죠토마킹,0,1,4,5505,0,7,6,142,7.5,0,1,4
181,30258,승리,렝가,M1anhua,7,0,7,9549,1,23,7,156,8.2,0,1,4
182,30258,승리,아지르,Gazuaaaaaaa,2,0,6,8241,3,10,3,177,9.3,0,1,4
183,30258,승리,칼리스타,담원 크러쉬,7,0,2,11071,1,5,3,190,10.0,0,1,4
184,30258,승리,탐 켄치,fengquyunbuhui,0,1,9,4299,5,35,5,35,1.8,0,1,4
185,30258,패배,쉔,아트가 앗뜨거,1,2,0,8006,2,11,2,134,7.1,0,1,0
186,30258,패배,세주아니,MVP Ian,0,1,2,3852,3,10,5,103,5.4,0,1,0
187,30258,패배,제라스,By myself,0,3,0,6159,5,11,7,153,8.1,0,1,0
188,30258,패배,진,NekoL,1,4,0,6546,2,6,3,136,7.2,0,1,0
189,30258,패배,알리스타,Lvmao,0,6,1,4523,7,13,2,22,1.2,0,1,0
190,30259,승리,잭스,Possible tts,5,1,3,12624,1,11,5,223,10.3,0,2,9
191,30259,승리,카직스,5gak,2,2,5,8030,6,32,6,128,5.9,0,2,9
192,30259,승리,조이,By myself,9,0,2,20551,6,24,3,180,8.3,0,2,9
193,30259,승리,진,fengquyunbuhui,3,1,2,9260,2,9,1,186,8.6,0,2,9
194,30259,승리,알리스타,선기박,2,1,4,4418,5,20,12,40,1.8,0,2,9
195,30259,패배,카밀,Heiz4,0,5,1,8677,0,8,2,168,7.8,0,0,1
196,30259,패배,렝가,커닝시티 피그미,3,3,1,3555,4,27,7,122,5.6,0,0,1
197,30259,패배,르블랑,멘탈 실력 운,1,5,0,5862,3,17,4,141,6.5,0,0,1
198,30259,패배,바루스,ROX Sangyoon,1,6,2,9289,1,6,1,165,7.6,0,0,1
199,30259,패배,쉔,호잇이,0,2,3,3348,3,20,14,45,2.1,0,0,1
