,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
38,20003,패배,미스 포츈,혼자해도충분하다,1,4,4,9704,0,8,4,181,8.4,0,0,2
39,20003,패배,쉔,Lvmao,1,4,3,6231,4,12,6,50,2.3,0,0,2
40,20004,패배,제이스,뒷텔와드점,4,5,4,30360,3,39,8,395,10.4,0,1,5
41,20004,패배,케인,춘봉박,7,7,4,18319,5,19,7,231,6.1,0,1,5
42,20004,패배,라이즈,FW Maple,3,2,5,17363,9,26,10,353,9.3,0,1,5
43,20004,패배,미스 포츈,deft123456,0,6,5,18201,8,45,17,376,9.9,0,1,5
44,20004,패배,잔나,Jisu,1,10,6,7351,13,76,28,36,0.9,0,1,5
45,20004,승리,마오카이,Kingen,2,4,4,16902,3,21,5,276,7.3,1,2,9
46,20004,승리,세주아니,259x,4,3,10,8446,12,38,31,175,4.6,1,2,9
47,20004,승리,오리아나,멘탈 실력 운,9,2,7,21260,5,40,22,406,10.7,1,2,9
48,20004,승리,이즈리얼,SKT T1 Bang,7,5,13,29606,2,34,12,329,8.7,1,2,9
49,20004,승리,카르마,JackeyLove,8,1,13,12742,10,33,36,65,1.7,1,2,9
50,20005,패배,제이스,암고잉빽투더스탙,10,10,8,39602,2,66,21,345,6.9,3,3,10
51,20005,패배,카직스,7895123,13,11,12,25278,7,29,15,256,5.1,3,3,10
52,20005,패배,이즈리얼,deft123456,11,11,10,79716,4,33,16,443,8.9,3,3,10
53,20005,패배,미스 포츈,비 브이 오 와이,7,9,10,30421,7,23,24,370,7.4,3,3,10
54,20005,패배,카르마,SKT T1 WoIf,5,13,13,21845,12,72,14,47,0.9,3,3,10
55,20005,승리,오른,삶이힘든사람,4,6,21,28649,14,30,12,293,5.9,0,1,7
56,20005,승리,렝가,오억만,11,13,12,32544,2,89,43,286,5.7,0,1,7
57,20005,승리,말자하,Heart,14,11,16,46044,2,29,19,487,9.8,0,1,7
58,20005,승리,진,chirchri,17,7,20,44604,4,24,20,315,6.3,0,1,7
59,20005,승리,제라스,세메론,8,9,22,54967,4,54,19,218,4.4,0,1,7
60,20006,승리,브라움,pokeryo,0,0,1,211,0,1,0,3,0.9,0,2,6
61,20006,승리,나르,ROX Lindarang,0,0,0,857,0,1,0,12,3.7,0,2,6
62,20006,승리,자르반 4세,PuncHh,0,0,0,395,0,0,0,12,3.7,0,2,6
63,20006,승리,이즈리얼,deft123456,1,0,0,447,0,2,0,21,6.5,0,2,6
64,20006,승리,오리아나,삼성갤럭시 Crown,0,0,0,1052,0,1,0,16,4.9,0,2,6
65,20006,패배,오른,삶이힘든사람,1,1,10,15958,6,18,2,247,8.0,1,1,4
66,20006,패배,카직스,PeanuToT,5,5,8,17437,6,18,9,154,5.0,1,1,4
67,20006,패배,라이즈,성민콩,6,2,4,15972,4,23,4,300,9.8,1,1,4
68,20006,패배,진,학교밀베포친키,6,6,8,22338,3,12,9,231,7.5,1,1,4
69,20006,패배,레오나,뒷텔와드점,1,8,12,6952,12,45,30,94,3.1,1,1,4
