,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
32,50458,패배,제라스,By myself,0,3,0,6159,5,11,7,153,8.1,0,1,0
33,50458,패배,진,NekoL,1,4,0,6546,2,6,3,136,7.2,0,1,0
34,50458,패배,알리스타,Lvmao,0,6,1,4523,7,13,2,22,1.2,0,1,0
35,50458,승리,마오카이,죠토마킹,0,1,4,5505,0,7,6,142,7.5,0,1,4
36,50458,승리,렝가,M1anhua,7,0,7,9549,1,23,7,156,8.2,0,1,4
37,50458,승리,아지르,Gazuaaaaaaa,2,0,6,8241,3,10,3,177,9.3,0,1,4
38,50458,승리,칼리스타,담원 크러쉬,7,0,2,11071,1,5,3,190,10.0,0,1,4
39,50458,승리,탐 켄치,fengquyunbuhui,0,1,9,4299,5,35,5,35,1.8,0,1,4
40,50459,승리,자르반 4세,세메론,5,2,15,14860,3,26,4,206,8.0,1,1,7
41,50459,승리,렝가,wo yao qu daye,8,3,10,16666,9,49,11,158,6.1,1,1,7
42,50459,승리,말자하,Heart,5,0,16,21151,2,15,2,280,10.8,1,1,7
43,50459,승리,미스 포츈,NekoL,9,4,9,15147,4,8,7,213,8.2,1,1,7
44,50459,승리,레오나,Lvmao,2,3,14,5181,9,28,19,54,2.1,1,1,7
45,50459,패배,카밀,Gazuaaaaaaa,3,8,3,15394,4,14,5,191,7.4,0,0,1
46,50459,패배,세주아니,좋은날,1,6,7,4693,8,41,12,122,4.7,0,0,1
47,50459,패배,라이즈,KDM PERT,2,5,5,6838,2,13,8,217,8.4,0,0,1
48,50459,패배,코그모,어껭간만에찾아뵙,6,4,3,12210,0,8,7,263,10.2,0,0,1
49,50459,패배,쓰레쉬,Dutch Coffee,0,6,9,3314,6,31,12,33,1.3,0,0,1
50,50460,승리,신지드,Possible tts,4,3,14,15665,0,10,1,214,8.8,1,2,11
51,50460,승리,리 신,SnakeLight,9,3,11,10752,2,30,2,140,5.7,1,2,11
52,50460,승리,카사딘,chirchri,8,4,6,16243,4,9,5,176,7.2,1,2,11
53,50460,승리,자야,NekoL,2,2,13,12345,0,18,7,257,10.5,1,2,11
54,50460,승리,라칸,fengquyunbuhui,2,1,19,5900,11,40,15,24,1.0,1,2,11
55,50460,패배,오른,ROX Lindarang,1,5,5,12412,4,13,1,152,6.2,0,0,5
56,50460,패배,자르반 4세,좋은날,6,5,6,12218,4,21,4,100,4.1,0,0,5
57,50460,패배,말자하,Heart,2,5,7,12027,1,12,7,220,9.0,0,0,5
58,50460,패배,시비르,Empmuyi,2,4,2,8486,2,22,6,163,6.7,0,0,5
59,50460,패배,알리스타,Dutch Coffee,2,6,5,7346,7,26,9,45,1.8,0,0,5
60,50461,패배,케넨,Afreeca Aiming,5,9,11,20072,2,14,1,186,6.8,0,0,1
61,50461,패배,니달리,wojiuyizhangzui,2,11,4,8854,5,23,8,137,5.0,0,0,1
62,50461,패배,코르키,성혁님미드가신다,5,6,4,17170,4,14,6,202,7.4,0,0,1
63,50461,패배,케이틀린,NekoL,9,4,3,25515,1,19,9,235,8.6,0,0,1
64,50461,패배,쉔,supbest,1,10,9,4784,6,32,6,45,1.6,0,0,1
65,50461,승리,제이스,FeelsSosoMan,11,2,10,30123,3,13,12,264,9.6,1,1,8
66,50461,승리,자르반 4세,DaYE,9,3,18,16996,13,32,7,115,4.2,1,1,8
67,50461,승리,말자하,Heart,7,5,19,21915,2,14,1,184,6.7,1,1,8
68,50461,승리,미스 포츈,쓰레기새기들,9,9,13,18796,3,10,15,173,6.3,1,1,8
69,50461,승리,쓰레쉬,슬프다고말하면,4,3,18,6568,9,33,18,37,1.3,1,1,8
70,50462,승리,신지드,Possible tts,1,0,2,2884,0,7,0,167,9.5,0,0,3
71,50462,승리,렝가,Cuz2,6,0,4,8338,2,16,8,127,7.2,0,0,3
72,50462,승리,오리아나,NekoL,1,1,6,4150,6,5,6,182,10.4,0,0,3
73,50462,승리,진,쓰레기새기들,4,1,4,6028,2,8,1,166,9.4,0,0,3
74,50462,승리,레오나,DaYE,1,0,8,2770,1,16,8,23,1.3,0,0,3
75,50462,패배,오른,Kingen,0,2,1,6293,2,9,1,164,9.3,0,0,0
76,50462,패배,카직스,Boldness,0,2,1,2782,4,13,1,80,4.6,0,0,0
77,50462,패배,말자하,바보처럼 왜,1,4,0,6165,0,13,3,142,8.1,0,0,0
78,50462,패배,미스 포츈,ROX Sangyoon,0,2,1,3410,1,7,2,169,9.6,0,0,0
79,50462,패배,모르가나,supbest,1,3,0,3811,2,15,7,11,0.6,0,0,0
80,50463,패배,카밀,Possible tts,2,5,3,10329,2,10,3,155,7.1,0,0,1
81,50463,패배,세주아니,Cuz2,1,4,4,5831,2,18,3,121,5.6,0,0,1
82,50463,패배,트위스티드 페이트,바보처럼 왜,2,4,1,10655,4,9,2,170,7.8,0,0,1
83,50463,패배,미스 포츈,NekoL,2,4,0,8205,0,5,2,206,9.5,0,0,1
84,50463,패배,알리스타,Boldness,0,3,2,4070,6,17,8,31,1.4,0,0,1
85,50463,승리,이렐리아,우르프rider,1,5,5,8784,3,11,0,139,6.4,1,3,3
86,50463,승리,쉬바나,yizhiyu,5,0,8,14190,4,8,7,167,7.7,1,3,3
87,50463,승리,탈리야,너와나의연결Gori,6,1,4,16755,1,21,3,192,8.8,1,3,3
88,50463,승리,베인,appearflawless,4,1,4,9931,3,10,4,203,9.3,1,3,3
89,50463,승리,쉔,양팡우,4,0,12,8374,4,22,4,50,2.3,1,3,3
