,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
57,3584,패배,라이즈,GALAAAA,6,3,9,26462,9,18,9,342,10.5,0,0,3
58,3584,패배,진,Greed A Pride,6,9,11,19129,3,12,8,227,6.9,0,0,3
59,3584,패배,레오나,Destiny,1,7,10,4888,10,54,14,56,1.7,0,0,3
60,3585,승리,판테온,커피물조절장인,8,1,6,17209,2,11,3,185,7.7,0,1,7
61,3585,승리,렝가,좋은날,3,4,9,10720,5,21,13,136,5.6,0,1,7
62,3585,승리,카타리나,미율치에오,7,7,2,14327,1,23,3,177,7.3,0,1,7
63,3585,승리,트리스타나,Mengqiuqiu,5,1,5,10523,2,11,10,233,9.6,0,1,7
64,3585,승리,오른,은종섭,1,2,9,6817,6,25,7,54,2.2,0,1,7
65,3585,패배,케넨,Like Waves,1,8,1,6656,2,10,4,130,5.4,0,1,3
66,3585,패배,카직스,cbzOvO,3,6,6,10254,1,20,11,113,4.7,0,1,3
67,3585,패배,오리아나,상어가족,3,3,5,9504,1,11,5,183,7.6,0,1,3
68,3585,패배,칼리스타,FeelsWowMan,6,4,3,16148,3,21,4,187,7.7,0,1,3
69,3585,패배,알리스타,Misdate,1,3,8,9284,5,24,2,28,1.2,0,1,3
70,3586,승리,판테온,커피물조절장인,7,5,2,15931,2,9,0,170,6.9,0,1,7
71,3586,승리,니달리,좋은날,6,4,13,13177,3,26,10,104,4.3,0,1,7
72,3586,승리,말자하,YserAoA,3,4,11,11056,7,10,5,186,7.6,0,1,7
73,3586,승리,미스 포츈,Excal1bur1,7,3,6,11943,1,18,5,174,7.1,0,1,7
74,3586,승리,알리스타,은종섭,1,3,16,5770,8,47,8,24,1.0,0,1,7
75,3586,패배,피오라,HanGuo Xiao Daye,1,6,3,3944,4,11,2,180,7.4,0,0,4
76,3586,패배,렝가,THE KING 2000,7,4,7,11285,2,23,9,134,5.5,0,0,4
77,3586,패배,트위스티드 페이트,상어가족,5,3,7,15720,2,11,9,170,6.9,0,0,4
78,3586,패배,바루스,Greed A Pride,5,4,4,15555,5,13,6,185,7.6,0,0,4
79,3586,패배,레오나,Misdate,1,8,8,6986,7,24,17,38,1.6,0,0,4
80,3587,승리,나르,JAG S0hwan,2,6,11,27788,6,41,5,297,8.8,2,3,9
81,3587,승리,잭스,Excal1bur1,7,0,5,12329,9,38,17,182,5.4,2,3,9
82,3587,승리,카사딘,피넛사냥개1,12,1,7,36113,6,24,11,328,9.7,2,3,9
83,3587,승리,진,ROX Sangyoon,3,2,7,16170,4,12,1,367,10.9,2,3,9
84,3587,승리,탐 켄치,은종섭,1,4,12,7659,15,45,21,69,2.0,2,3,9
85,3587,패배,마오카이,Nova1,0,4,6,17530,4,17,11,232,6.9,0,1,2
86,3587,패배,쉬바나,먹는건즐거워,7,8,3,22694,2,20,12,197,5.8,0,1,2
87,3587,패배,트위스티드 페이트,상어가족,2,6,5,12748,2,16,10,260,7.7,0,1,2
88,3587,패배,바루스,Greed A Pride,2,4,3,20027,6,18,10,276,8.2,0,1,2
89,3587,패배,타릭,KDM Secret,1,3,6,4201,10,48,18,61,1.8,0,1,2
90,3588,패배,갱플랭크,FeelsSosoMan,4,6,4,18123,0,13,0,183,5.6,1,4,2
91,3588,패배,쉬바나,작전동 노란머리,8,8,4,16099,8,14,20,222,6.8,1,4,2
92,3588,패배,질리언,555555555554,3,3,12,17137,4,16,7,254,7.8,1,4,2
