,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
116,30011,패배,쉬바나,Cuz2,1,4,0,4830,2,4,12,117,6.3,0,2,1
117,30011,패배,아지르,스마트섹시뷰티,0,4,1,7749,4,20,5,119,6.4,0,2,1
118,30011,패배,드레이븐,해강고원딜 팬,0,6,1,10886,1,7,1,126,6.8,0,2,1
119,30011,패배,라칸,w1sdom ovo,0,5,1,1583,2,12,6,17,0.9,0,2,1
120,30012,승리,쉔,죠토마킹,2,5,14,6842,2,17,1,196,5.2,3,3,11
121,30012,승리,렝가,twice손채영,8,2,10,22794,6,34,18,271,7.1,3,3,11
122,30012,승리,탈리야,푸딩은푸딩해,6,1,9,30121,4,8,6,399,10.5,3,3,11
123,30012,승리,자야,유내현,12,2,4,31192,1,12,14,385,10.1,3,3,11
124,30012,승리,라칸,Kerla,4,4,17,8955,15,87,16,21,0.6,3,3,11
125,30012,패배,제이스,Afreeca Summit,8,7,4,25789,3,42,13,373,9.8,0,2,4
126,30012,패배,엘리스,THE KING 2000,1,9,5,14617,8,13,16,141,3.7,0,2,4
127,30012,패배,코르키,Heart,3,7,4,29099,3,22,8,442,11.6,0,2,4
