,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
76,40186,승리,카직스,XinyiQAQ,11,7,14,23063,20,24,15,197,4.8,1,4,11
77,40186,승리,아지르,이치방츠요이야츠,12,5,10,34148,5,26,15,338,8.2,1,4,11
78,40186,승리,진,LPL noob ad QAQ,6,6,18,41126,1,12,9,313,7.6,1,4,11
79,40186,승리,레오나,Lvmao,2,12,20,9291,12,40,10,68,1.6,1,4,11
80,40187,승리,케넨,카페베네설탕도둑,3,1,2,8149,0,7,1,106,6.6,0,0,2
81,40187,승리,카직스,sanspareil1,5,1,2,6353,3,13,7,94,5.8,0,0,2
82,40187,승리,오리아나,늑대야 풀먹자,1,0,2,4704,2,7,2,162,10.1,0,0,2
83,40187,승리,진,Mengqiuqiu,5,0,8,6621,2,8,1,142,8.8,0,0,2
84,40187,승리,제라스,KT MATA,3,1,5,7213,5,14,3,9,0.6,0,0,2
85,40187,패배,갱플랭크,Afreeca Summit,1,2,0,6066,1,9,0,123,7.6,0,0,1
86,40187,패배,쉬바나,PeanuToT,0,5,2,3297,2,9,0,79,4.9,0,0,1
87,40187,패배,라이즈,이치방츠요이야츠,1,3,1,5672,2,8,2,123,7.6,0,0,1
88,40187,패배,미스 포츈,Rousal,1,3,0,4400,2,7,2,100,6.2,0,0,1
89,40187,패배,잔나,해운대잠만보,0,4,1,3243,3,12,4,11,0.7,0,0,1
90,40188,승리,잭스,카페베네설탕도둑,10,5,3,13562,0,7,0,149,6.1,1,2,7
91,40188,승리,쉬바나,늑대야 풀먹자,5,2,11,13827,3,8,4,183,7.5,1,2,7
92,40188,승리,카사딘,jjijiijijljli,5,2,9,18790,1,12,5,200,8.2,1,2,7
93,40188,승리,미스 포츈,Rousal,8,5,13,23685,2,7,5,175,7.2,1,2,7
94,40188,승리,잔나,우지나 나 갸영이,8,6,22,14623,7,43,12,35,1.4,1,2,7
95,40188,패배,올라프,Super Secret,6,4,3,16607,1,6,5,217,8.9,0,0,0
