,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
72,60784,패배,탈리야,푸딩은푸딩해,4,7,4,15759,3,8,0,148,6.4,0,1,3
73,60784,패배,진,FeelsAwesomeMan,8,5,5,11234,5,18,2,151,6.5,0,1,3
74,60784,패배,알리스타,나는야베이베이1,1,6,9,5359,7,31,5,35,1.5,0,1,3
75,60784,승리,카밀,chijixuanshou,6,3,6,10651,3,9,1,141,6.1,1,1,9
76,60784,승리,세주아니,P2k Key,5,3,11,9588,3,23,4,105,4.5,1,1,9
77,60784,승리,베이가,ZhanQiHuaYm,9,1,6,17767,4,9,9,172,7.4,1,1,9
78,60784,승리,자야,YM  zhongdan,7,5,8,18546,1,9,7,209,9.0,1,1,9
79,60784,승리,카르마,DS XiaoPeng,1,4,17,8489,2,23,9,19,0.8,1,1,9
80,60785,패배,루시안,11 14 9 7 8 20,11,9,6,35554,5,22,10,303,8.5,0,1,7
81,60785,패배,렉사이,Wilder,7,4,15,20474,4,20,6,178,5.0,0,1,7
82,60785,패배,조이,마산가자,7,7,11,36059,6,17,8,234,6.6,0,1,7
83,60785,패배,칼리스타,Mengqiuqiu,5,7,11,20586,2,27,10,331,9.3,0,1,7
84,60785,패배,알리스타,J Spectre G,4,6,14,10979,13,39,10,59,1.7,0,1,7
85,60785,승리,제이스,find myself,4,11,14,31784,1,18,9,241,6.8,2,3,9
86,60785,승리,쉬바나,yizhiyu,9,9,10,31230,2,8,11,266,7.5,2,3,9
87,60785,승리,베이가,By myself,7,6,8,28206,1,15,3,289,8.1,2,3,9
88,60785,승리,진,GALA,12,4,8,35989,2,13,4,252,7.1,2,3,9
89,60785,승리,브라움,fengquyunbuhui,1,4,20,8615,11,68,15,66,1.9,2,3,9
90,60786,패배,카밀,담원 너구리,3,2,0,9596,4,12,5,176,8.6,0,1,0
91,60786,패배,렉사이,Wilder,3,0,0,6689,2,19,10,167,8.1,0,1,0
92,60786,패배,말자하,Heart,0,0,0,469,0,2,0,13,0.6,0,1,0
93,60786,패배,바루스,mide gui tou,0,2,0,3794,2,9,3,157,7.6,0,1,0
94,60786,패배,벨코즈,MSC TRY,0,1,2,5877,4,22,4,49,2.4,0,1,0
95,60786,승리,제이스,mcmglllc,1,4,1,6081,0,16,1,165,8.0,0,0,6
