,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
67,60126,승리,라이즈,미율치에오,3,5,7,24911,1,19,3,351,9.8,1,3,11
68,60126,승리,미스 포츈,fndasjkfkqw,11,3,4,34510,3,42,21,336,9.4,1,3,11
69,60126,승리,쉔,Nova1,1,1,17,11893,19,56,16,71,2.0,1,3,11
70,60127,승리,카타리나,담원 쇼메이커,10,11,8,27358,5,20,8,241,6.3,1,0,9
71,60127,승리,마오카이,Nova1,2,8,21,26683,3,19,16,176,4.6,1,0,9
72,60127,승리,세주아니,F0y,9,8,13,22105,4,51,10,173,4.6,1,0,9
73,60127,승리,진,쫄깃한 우동사리,13,5,10,48714,5,17,9,316,8.3,1,0,9
74,60127,승리,탐 켄치,Sim Student,2,4,19,11085,17,48,7,74,1.9,1,0,9
75,60127,패배,트리스타나,Hades9,4,9,17,43483,3,15,12,338,8.9,1,1,5
76,60127,패배,니달리,담원 크러쉬,16,4,13,42004,5,26,14,215,5.7,1,1,5
77,60127,패배,조이,kenzhu9,6,10,11,37804,7,25,9,220,5.8,1,1,5
78,60127,패배,올라프,코w코,7,5,18,32273,4,20,10,277,7.3,1,1,5
79,60127,패배,레오나,YserAoA,3,8,14,11249,11,37,6,49,1.3,1,1,5
80,60128,승리,마오카이,우철짱123,4,4,19,22014,2,14,0,207,6.1,1,3,8
81,60128,승리,카직스,분실 된 지혜,13,5,7,19884,3,21,6,159,4.7,1,3,8
82,60128,승리,라이즈,미율치에오,5,4,6,31880,3,36,4,362,10.7,1,3,8
83,60128,승리,자야,쫄깃한 우동사리,14,9,11,42977,2,9,8,296,8.7,1,3,8
84,60128,승리,알리스타,Sim Student,4,6,29,15815,10,40,2,51,1.5,1,3,8
85,60128,패배,레넥톤,yizhiyu,8,8,6,28532,0,15,1,253,7.5,0,1,3
86,60128,패배,쉬바나,FeelsBoostedMan,4,5,14,18933,6,15,17,181,5.3,0,1,3
87,60128,패배,말자하,Heart,5,10,9,28872,1,17,4,283,8.4,0,1,3
88,60128,패배,진,Rousal,7,10,9,30689,5,15,4,166,4.9,0,1,3
89,60128,패배,라칸,play ni ma sup,4,8,17,9689,6,45,11,18,0.5,0,1,3
90,60129,패배,말파이트,Kingen,2,5,11,17179,2,14,9,244,7.5,1,2,5
91,60129,패배,자르반 4세,Hades9,3,6,11,9601,5,56,24,135,4.1,1,2,5
92,60129,패배,탈리야,하늘킹,11,6,5,27615,3,26,11,269,8.2,1,2,5
93,60129,패배,진,쫄깃한 우동사리,11,5,9,31731,4,14,8,263,8.1,1,2,5
94,60129,패배,레오나,Sim Student,1,5,17,10239,16,44,16,59,1.8,1,2,5
95,60129,승리,제이스,담원 너구리,9,5,7,27389,1,35,5,270,8.3,1,2,7
96,60129,승리,렉사이,Wilder,7,4,9,10912,4,28,19,176,5.4,1,2,7
97,60129,승리,아지르,푸딩은푸딩해,4,5,12,28490,3,20,13,340,10.4,1,2,7
98,60129,승리,미스 포츈,담원 얼라이브,5,7,8,20344,3,12,11,263,8.1,1,2,7
99,60129,승리,블리츠크랭크,안락주민,2,7,15,10976,7,43,15,46,1.4,1,2,7
100,60130,패배,잭스,2001 04 30,6,8,7,23569,5,14,6,304,9.0,0,1,5
101,60130,패배,자르반 4세,진쟤승,5,6,13,15999,3,21,10,143,4.2,0,1,5
