,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
109,60548,패배,나미,VeryBitter,1,2,7,7864,6,58,12,21,0.7,0,2,2
110,60549,패배,나르,Kingen,1,7,9,29291,0,11,6,215,6.7,0,0,2
111,60549,패배,카직스,kenzhu9,6,7,5,17088,9,54,15,180,5.6,0,0,2
112,60549,패배,라이즈,republic123,4,4,7,18653,1,11,4,246,7.7,0,0,2
113,60549,패배,진,Rachel Berry,6,5,7,19943,5,14,11,227,7.1,0,0,2
114,60549,패배,나미,MataMataMata,2,5,9,7036,14,76,22,36,1.1,0,0,2
115,60549,승리,케넨,아이러니,11,2,4,28598,1,22,6,277,8.7,1,3,11
116,60549,승리,쉬바나,작전동 노란머리,3,5,6,12777,11,31,24,218,6.8,1,3,11
117,60549,승리,탈리야,아테나찡,6,4,11,21473,9,43,18,246,7.7,1,3,11
118,60549,승리,바루스,쓰레기새기들,5,5,11,25950,4,13,14,250,7.8,1,3,11
119,60549,승리,쉔,박투신,3,3,13,5468,9,49,26,92,2.9,1,3,11
120,60550,패배,사이온,WENJUNXI,1,1,6,11487,2,11,3,177,4.9,0,3,8
121,60550,패배,쉬바나,ROX Se0ngHwan,12,6,6,25143,4,8,19,302,8.3,0,3,8
122,60550,패배,제이스,chirchri,12,6,7,32898,6,47,12,252,7.0,0,3,8
123,60550,패배,미스 포츈,Rachel Berry,7,3,19,37001,5,19,19,295,8.1,0,3,8
124,60550,패배,타릭,천천히올라감,1,2,22,6218,5,32,18,99,2.7,0,3,8
125,60550,승리,카밀,우철짱123,4,7,6,15256,2,19,9,304,8.4,1,1,11
126,60550,승리,자르반 4세,앙 소졍띠,3,9,8,8267,14,43,23,153,4.2,1,1,11
127,60550,승리,아지르,담원 얼라이브,8,5,3,43441,3,14,6,328,9.1,1,1,11
128,60550,승리,칼리스타,FVV BETTY,2,6,6,19837,4,20,8,321,8.9,1,1,11
129,60550,승리,브라움,YserAoA,1,6,7,6587,16,56,8,46,1.3,1,1,11
130,60551,승리,나르,우철짱123,3,1,1,8526,3,24,4,183,8.3,1,2,6
131,60551,승리,카직스,갱만가드림,7,2,6,10136,5,21,3,128,5.8,1,2,6
