,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
46,40104,패배,니달리,I will not lose,6,5,2,13325,4,43,14,181,6.8,0,2,3
47,40104,패배,말자하,MVP Ian,2,5,2,10534,4,12,6,283,10.6,0,2,3
48,40104,패배,바루스,성민콩,3,6,4,15410,1,17,5,224,8.4,0,2,3
49,40104,패배,알리스타,DS XiaoPeng,2,8,5,5291,5,48,13,44,1.7,0,2,3
50,40105,승리,올라프,Super Secret,10,0,9,16904,4,7,7,240,8.3,2,0,11
51,40105,승리,자르반 4세,좋은날,4,3,20,15950,6,19,6,113,3.9,2,0,11
52,40105,승리,라이즈,진에어 테디,10,4,8,24371,2,5,3,223,7.7,2,0,11
53,40105,승리,바루스,aquariusz,6,4,11,17961,1,11,3,209,7.2,2,0,11
54,40105,승리,브라움,분당고 엄성현,0,3,23,6198,5,50,12,49,1.7,2,0,11
55,40105,패배,쉔,먹는건즐거워,2,5,6,7339,1,10,1,201,6.9,0,2,1
56,40105,패배,니달리,나는야베이베이1,3,7,8,15057,4,30,12,158,5.4,0,2,1
57,40105,패배,조이,Jin air Yaharong,3,3,5,23136,1,11,4,226,7.8,0,2,1
58,40105,패배,칼리스타,아트가 앗뜨거,5,7,4,14905,4,13,9,238,8.2,0,2,1
59,40105,패배,알리스타,SKT T1 WoIf,1,8,8,5844,8,25,9,35,1.2,0,2,1
60,40106,패배,오른,미율치에오,2,4,1,10661,1,9,2,179,8.2,0,0,3
61,40106,패배,자르반 4세,좋은날,5,3,1,7998,6,32,12,116,5.3,0,0,3
