,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
20,60520,승리,나르,진재승,6,5,10,28349,2,17,9,276,6.9,0,2,10
21,60520,승리,리 신,9346,4,8,12,10321,3,74,25,200,5.0,0,2,10
22,60520,승리,카사딘,똥좀싸겟다,7,6,7,43657,5,24,19,310,7.7,0,2,10
23,60520,승리,이즈리얼,NekoL,9,4,11,63617,2,14,6,389,9.7,0,2,10
24,60520,승리,잔나,Peecaboo,0,7,19,7880,10,46,16,37,0.9,0,2,10
25,60520,패배,오른,UcaL,9,6,7,26317,1,19,3,315,7.9,1,1,7
26,60520,패배,세주아니,좋은날,4,4,13,14601,11,68,23,167,4.2,1,1,7
27,60520,패배,조이,By myself,14,4,5,47356,17,52,9,298,7.4,1,1,7
28,60520,패배,미스 포츈,혼자해도충분하다,2,6,9,23809,0,15,13,281,7.0,1,1,7
29,60520,패배,레오나,Misdate,1,7,13,7371,12,43,20,72,1.8,1,1,7
30,60521,패배,루시안,Peecaboo,2,10,4,10436,3,9,7,220,8.3,0,1,4
31,60521,패배,쉬바나,XinyiQAQ,6,3,3,11098,4,8,20,175,6.6,0,1,4
32,60521,패배,트위스티드 페이트,혼자해도충분하다,3,5,7,15986,0,11,5,157,5.9,0,1,4
33,60521,패배,진,7nian xing,3,3,5,15530,4,12,9,244,9.2,0,1,4
34,60521,패배,모르가나,FeelsLovelyMan,3,4,9,17634,10,34,13,40,1.5,0,1,4
35,60521,승리,제이스,Co2dplay,8,3,9,33669,1,29,8,272,10.3,1,2,11
36,60521,승리,자르반 4세,좋은날,5,4,12,10468,7,28,9,116,4.4,1,2,11
37,60521,승리,아지르,UcaL,4,4,7,17367,6,25,3,239,9.0,1,2,11
38,60521,승리,트리스타나,먹는건즐거워,7,3,4,10706,3,11,7,215,8.1,1,2,11
39,60521,승리,알리스타,Misdate,1,3,13,5433,7,27,2,40,1.5,1,2,11
40,60522,승리,케넨,Like Waves,3,6,9,23830,4,16,2,235,7.2,2,3,10
41,60522,승리,자르반 4세,삼성갤럭시 하루,13,3,20,26451,12,50,13,157,4.8,2,3,10
42,60522,승리,탈리야,푸딩은푸딩해,14,2,11,32409,3,16,3,305,9.3,2,3,10
43,60522,승리,바루스,Peecaboo,9,6,15,25014,3,11,3,247,7.5,2,3,10
44,60522,승리,브라움,은종섭,0,6,22,6417,9,69,11,44,1.3,2,3,10
45,60522,패배,카밀,세메론,5,11,4,9336,0,14,6,238,7.3,0,0,3
46,60522,패배,세주아니,PeanuToT,5,9,8,13311,4,9,11,178,5.4,0,0,3
47,60522,패배,라이즈,GALAAAA,6,3,9,26462,9,18,9,342,10.5,0,0,3
48,60522,패배,진,Greed A Pride,6,9,11,19129,3,12,8,227,6.9,0,0,3
49,60522,패배,레오나,Destiny,1,7,10,4888,10,54,14,56,1.7,0,0,3
50,60523,패배,올라프,Alielie,5,9,4,15370,3,10,1,186,6.6,0,1,3
51,60523,패배,렝가,w1sdom ovo,4,8,5,8906,4,18,6,127,4.5,0,1,3
52,60523,패배,라이즈,chirchri,4,3,3,10441,7,18,2,257,9.2,0,1,3
53,60523,패배,진,Afreeca Kramer,4,3,4,11831,8,29,5,260,9.3,0,1,3
54,60523,패배,카르마,Peecaboo,2,7,7,10643,7,27,8,34,1.2,0,1,3
55,60523,승리,럼블,피넛사냥개2,9,4,6,24447,2,15,4,255,9.1,1,2,6
56,60523,승리,쉬바나,어껭간만에찾아뵙,4,4,8,10960,6,13,14,157,5.6,1,2,6
57,60523,승리,아지르,KDM PERT,7,5,8,19296,1,13,12,245,8.7,1,2,6
58,60523,승리,미스 포츈,혼자해도충분하다,6,4,10,17068,2,13,9,203,7.2,1,2,6
59,60523,승리,제라스,KDM Secret,4,2,14,14383,15,59,11,27,1.0,1,2,6
60,60524,승리,오른,Alielie,7,6,12,27117,3,6,10,235,6.5,0,3,7
61,60524,승리,카직스,w1sdom ovo,7,10,6,21989,10,29,14,167,4.6,0,3,7
62,60524,승리,신드라,Peecaboo,7,8,10,34943,4,10,5,289,7.9,0,3,7
63,60524,승리,진,Afreeca Kramer,8,7,10,30500,5,31,24,374,10.3,0,3,7
64,60524,승리,타릭,선비모드,1,8,17,8538,6,34,30,89,2.4,0,3,7
65,60524,패배,나르,피넛사냥개2,11,7,8,34321,1,37,7,292,8.0,2,0,9
66,60524,패배,자르반 4세,Plz No Die,2,4,17,14736,13,58,18,173,4.8,2,0,9
67,60524,패배,피즈,555555555554,14,5,5,34895,1,37,9,306,8.4,2,0,9
68,60524,패배,바루스,CooN,9,9,9,35817,1,9,7,272,7.5,2,0,9
69,60524,패배,브라움,fengquyunbuhui,3,5,15,11607,15,83,20,88,2.4,2,0,9
70,60525,패배,마오카이,Alielie,4,6,3,13564,3,5,1,188,6.4,0,0,2
71,60525,패배,자르반 4세,w1sdom ovo,2,5,8,11252,4,24,8,167,5.7,0,0,2
72,60525,패배,오리아나,mcmglllc,3,7,4,11496,5,23,4,230,7.8,0,0,2
73,60525,패배,미스 포츈,Peecaboo,1,7,5,12472,3,11,2,201,6.8,0,0,2
74,60525,패배,라칸,fengquyunbuhui,1,8,5,4252,9,43,10,23,0.8,0,0,2
75,60525,승리,쉔,Plz No Die,4,2,14,14482,2,14,6,218,7.4,1,3,10
76,60525,승리,카직스,스마트섹시뷰티,13,1,10,26844,8,17,4,153,5.2,1,3,10
77,60525,승리,라이즈,CooN,5,4,9,27050,4,15,9,254,8.6,1,3,10
78,60525,승리,진,FVV BETTY,9,1,16,28699,13,19,5,272,9.2,1,3,10
79,60525,승리,카르마,h1rb,2,3,20,12152,8,30,20,31,1.1,1,3,10
80,60526,패배,르블랑,이치방츠요이야츠,4,5,0,9558,2,16,10,133,5.6,0,0,1
81,60526,패배,렝가,twice손채영,2,3,3,10369,5,20,10,147,6.2,0,0,1
82,60526,패배,탈리야,푸딩은푸딩해,3,4,3,10352,3,8,3,215,9.1,0,0,1
83,60526,패배,진,Peecaboo,2,7,5,6263,4,11,8,175,7.4,0,0,1
84,60526,패배,제라스,Empmuyi,3,5,3,10076,3,21,13,29,1.2,0,0,1
