,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
19,40021,승리,잔나,VeryBitter,4,3,19,10238,4,26,4,5,0.2,1,3,10
20,40022,승리,제이스,FeelsDaydayMan,4,3,8,10679,2,12,5,180,7.1,1,1,7
21,40022,승리,신 짜오,Maan de st,5,2,11,13968,4,10,3,94,3.7,1,1,7
22,40022,승리,블라디미르,하늘킹,8,5,8,24311,2,7,3,188,7.4,1,1,7
23,40022,승리,바루스,검은머리사나이,5,3,10,11552,3,12,6,206,8.1,1,1,7
24,40022,승리,룰루,Iime,4,3,12,8130,6,33,6,25,1.0,1,1,7
25,40022,패배,럼블,18501159717,2,6,2,15004,4,13,2,190,7.5,0,1,2
26,40022,패배,자르반 4세,DWG ShowMaker,0,7,13,6899,6,17,5,85,3.4,0,1,2
27,40022,패배,카타리나,유내현,12,4,0,18130,2,10,2,140,5.5,0,1,2
28,40022,패배,트리스타나,Creative Self,1,4,7,10394,1,10,3,183,7.2,0,1,2
29,40022,패배,라칸,Xero,1,5,9,4869,4,23,6,11,0.4,0,1,2
30,40023,승리,제이스,FeelsDaydayMan,3,1,5,10343,0,8,3,146,7.4,0,1,9
31,40023,승리,엘리스,지현이의빗자루,4,4,10,6814,3,10,1,32,1.6,0,1,9
32,40023,승리,신드라,제주도 에이스,11,1,6,20763,0,7,0,150,7.6,0,1,9
33,40023,승리,칼리스타,Gon123,11,3,4,20381,0,7,0,181,9.2,0,1,9
34,40023,승리,탐 켄치,검은머리사나이,3,3,14,7908,3,13,1,27,1.4,0,1,9
35,40023,패배,오른,큰맘먹고오버워치,5,4,3,9860,3,8,0,83,4.2,0,0,0
36,40023,패배,이즈리얼,Iime,1,11,1,4204,3,11,1,39,2.0,0,0,0
37,40023,패배,라이즈,1Rabbit,3,7,2,9205,1,9,1,115,5.9,0,0,0
38,40023,패배,진,78945612,2,5,6,10676,0,6,0,139,7.1,0,0,0
39,40023,패배,알리스타,하늘킹,1,5,6,5350,2,21,0,14,0.7,0,0,0
40,40024,승리,제이스,FeelsDaydayMan,10,5,7,22566,4,15,6,219,8.0,1,2,9
41,40024,승리,엘리스,Iime,6,4,10,14230,7,13,5,107,3.9,1,2,9
42,40024,승리,신드라,제주도 에이스,8,1,5,19607,2,11,1,217,7.9,1,2,9
43,40024,승리,케이틀린,나라카일,2,3,7,12491,1,7,5,219,8.0,1,2,9
44,40024,승리,탐 켄치,검은머리사나이,0,3,11,7894,5,26,3,33,1.2,1,2,9
45,40024,패배,카밀,Gon123,4,8,4,12652,2,14,2,185,6.8,0,1,1
46,40024,패배,이즈리얼,지현이의빗자루,8,4,4,16604,3,8,4,77,2.8,0,1,1
47,40024,패배,라이즈,하늘킹,4,2,2,11738,8,12,7,228,8.3,0,1,1
48,40024,패배,진,78945612,0,4,6,17341,0,7,2,236,8.6,0,1,1
49,40024,패배,타릭,AKG Bene,0,8,6,2067,5,23,4,42,1.5,0,1,1
50,40025,승리,쉔,FeelsDaydayMan,7,2,5,14929,3,16,2,206,7.0,1,1,9
51,40025,승리,엘리스,꾸자니 똑땅해,3,3,9,17240,7,23,15,120,4.1,1,1,9
52,40025,승리,제이스,나라카일,3,6,6,17840,1,5,9,217,7.4,1,1,9
53,40025,승리,트리스타나,Hades9,6,2,5,24540,4,15,7,248,8.4,1,1,9
54,40025,승리,잔나,강고릴,0,3,11,5192,9,37,6,11,0.4,1,1,9
55,40025,패배,블라디미르,검은머리사나이,0,7,2,11932,0,10,3,191,6.5,0,1,4
56,40025,패배,자르반 4세,하늘킹,5,4,8,11526,7,27,9,121,4.1,0,1,4
57,40025,패배,신드라,DWG ShowMaker,6,3,6,16852,1,5,8,278,9.5,0,1,4
58,40025,패배,자야,꼬맹이전쟁,3,2,5,14538,1,9,7,232,7.9,0,1,4
59,40025,패배,타릭,AKG Bene,2,3,5,4904,6,32,5,42,1.4,0,1,4
60,40026,승리,쉔,FeelsDaydayMan,4,3,10,15727,2,12,2,139,5.6,1,1,10
61,40026,승리,그라가스,Nem2sis,4,1,11,9847,6,21,5,112,4.5,1,1,10
62,40026,승리,라이즈,진에어 테디,10,2,6,25868,3,8,1,261,10.5,1,1,10
63,40026,승리,바루스,78945612,7,3,3,11717,0,8,2,179,7.2,1,1,10
64,40026,승리,알리스타,꼬맹이전쟁,3,1,17,7332,3,22,6,40,1.6,1,1,10
65,40026,패배,갱플랭크,쌀국수뚝붸기,1,4,2,13267,1,10,0,155,6.3,0,0,0
66,40026,패배,니달리,6학년4반장용준,1,6,3,7228,5,14,4,98,4.0,0,0,0
67,40026,패배,카사딘,Arnica,7,6,0,16501,2,10,0,141,5.7,0,0,0
68,40026,패배,진,991126,1,5,5,11760,1,8,1,175,7.1,0,0,0
69,40026,패배,세주아니,ad only plz,0,7,4,9003,2,19,3,34,1.4,0,0,0
70,40027,패배,초가스,쌀국수뚝붸기,3,3,1,13244,1,11,0,203,7.9,0,0,0
71,40027,패배,룰루,BtC RYAN,2,5,2,6434,1,9,2,79,3.1,0,0,0
72,40027,패배,카르마,FeelsDaydayMan,0,2,3,9828,3,9,4,196,7.6,0,0,0
73,40027,패배,케이틀린,이도류,1,5,2,11740,3,12,7,191,7.4,0,0,0
74,40027,패배,브라움,Nem2sis,0,4,2,4154,3,21,5,46,1.8,0,0,0
75,40027,승리,자르반 4세,삶이힘든사람,1,1,9,12367,5,16,4,228,8.8,1,3,10
76,40027,승리,이즈리얼,보노보노와너구리,9,1,6,24785,4,8,6,97,3.8,1,3,10
77,40027,승리,카사딘,Removed Enterkey,2,1,5,12409,3,13,4,209,8.1,1,3,10
78,40027,승리,자야,Dingchenyu,6,0,5,19684,2,11,1,271,10.5,1,3,10
79,40027,승리,알리스타,IndonesiaMassage,1,3,9,4516,8,27,6,41,1.6,1,3,10
