,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
174,50690,승리,쉔,삼성갤럭시CoreJJ,9,7,13,11956,10,39,21,60,2.0,2,2,8
175,50690,패배,이렐리아,뒷텔와드점,4,10,4,17954,3,25,1,247,8.0,0,1,3
176,50690,패배,니달리,DS XiaoPeng,12,6,10,22623,1,15,10,178,5.8,0,1,3
177,50690,패배,르블랑,덤벼보던가,5,10,12,17968,2,13,1,198,6.4,0,1,3
178,50690,패배,진,Rachel Berry,4,7,13,14791,2,13,1,189,6.2,0,1,3
179,50690,패배,미스 포츈,VIP 민형,8,9,13,23037,11,72,25,61,2.0,0,1,3
180,50691,패배,카밀,Heiz4,5,9,4,12605,0,14,7,218,6.6,0,1,4
181,50691,패배,세주아니,sanspareil1,3,5,10,9381,10,17,23,162,4.9,0,1,4
182,50691,패배,카타리나,DWG ShowMaker,13,6,9,28840,2,12,8,261,8.0,0,1,4
183,50691,패배,진,나라카일,4,4,13,24830,0,11,14,291,8.9,0,1,4
184,50691,패배,사이온,Plz No Die,3,4,11,9933,7,35,14,68,2.1,0,1,4
185,50691,승리,제이스,담원 너구리,9,5,10,27125,5,34,8,311,9.5,2,2,10
186,50691,승리,리 신,Like Waves,2,6,19,10253,7,29,1,155,4.7,2,2,10
187,50691,승리,탈리야,Leelaa,4,8,9,26961,3,13,7,243,7.4,2,2,10
188,50691,승리,트리스타나,VIP 민형,10,5,5,27986,1,12,1,280,8.5,2,2,10
189,50691,승리,바드,reMember Mistake,3,5,17,14187,11,61,8,18,0.5,2,2,10
190,50692,패배,카밀,Heiz4,10,10,8,29726,0,16,5,226,6.3,1,0,4
191,50692,패배,자르반 4세,DaYE,9,9,10,15980,8,32,22,151,4.2,1,0,4
192,50692,패배,카사딘,IGS Dasher,7,5,8,26890,1,18,8,287,8.0,1,0,4
193,50692,패배,진,Lucete,5,9,16,19818,5,15,11,249,6.9,1,0,4
194,50692,패배,제라스,7895123,8,7,12,18667,9,45,21,66,1.8,1,0,4
195,50692,승리,제이스,zaqzxcazxcv,4,9,9,23971,3,39,5,299,8.3,0,2,10
196,50692,승리,니달리,sanspareil1,10,6,11,19302,6,27,8,220,6.1,0,2,10
197,50692,승리,조이,나는야 누구일까,7,7,12,33074,6,19,1,265,7.4,0,2,10
198,50692,승리,이즈리얼,혼자가 편해졌어,15,8,11,35712,1,10,8,282,7.9,0,2,10
199,50692,승리,미스 포츈,VIP 민형,4,9,12,20114,14,86,26,59,1.6,0,2,10
