,MatchNumber,GameResult,Champion,Nickname,Kill,Death,Assist,Damage,Buy_Pward,Build_ward,Destroy_ward,CS,CSperMin,Baron,Dragon,Tower
42,60821,승리,아지르,PawN God,4,0,3,12888,1,10,4,231,10.7,0,1,4
43,60821,승리,진,먹는건즐거워,6,2,3,11452,4,11,3,185,8.6,0,1,4
44,60821,승리,알리스타,Nem2sis,2,0,7,5048,2,35,7,52,2.4,0,1,4
45,60821,패배,케넨,담원 너구리,4,3,3,13320,1,9,1,152,7.0,0,1,1
46,60821,패배,쉬바나,분당고 엄성현,3,2,2,8204,5,10,8,156,7.2,0,1,1
47,60821,패배,르블랑,승 로,1,2,2,8654,4,22,5,130,6.0,0,1,1
48,60821,패배,바루스,sqb,1,4,0,8824,0,6,5,190,8.8,0,1,1
49,60821,패배,마오카이,Nova1,0,6,2,6863,9,23,13,44,2.0,0,1,1
50,60822,승리,일라오이,xaxaxaxaxa,12,4,9,40870,1,23,4,260,8.0,1,2,10
51,60822,승리,세주아니,커피물조절장인,5,3,16,16824,4,23,7,168,5.1,1,2,10
52,60822,승리,르블랑,이름없음기술없음,4,6,7,20000,1,12,5,230,7.0,1,2,10
53,60822,승리,진,단풍잎 비가 내려,8,4,12,25989,2,10,5,244,7.5,1,2,10
54,60822,승리,알리스타,303079,2,6,17,9570,11,36,9,41,1.3,1,2,10
55,60822,패배,케넨,Flyquest Flame,1,9,8,27647,2,12,1,218,6.7,1,0,4
56,60822,패배,자르반 4세,TaNa OuO,2,8,14,13274,11,15,7,112,3.4,1,0,4
57,60822,패배,탈리야,chirchri,9,4,7,38475,7,27,2,290,8.9,1,0,4
58,60822,패배,칼리스타,AGanQAQ,8,7,4,36466,1,9,2,251,7.7,1,0,4
59,60822,패배,쉔,Avon1,3,3,12,12457,18,47,16,69,2.1,1,0,4
60,60823,승리,제이스,송모닝,3,6,11,19724,4,14,2,153,6.1,1,2,8
61,60823,승리,세주아니,Find Team Jg,2,0,10,6631,5,34,6,110,4.4,1,2,8
62,60823,승리,카사딘,xaxaxaxaxa,11,2,2,18685,0,8,3,211,8.4,1,2,8
63,60823,승리,칼리스타,xiao jiu mei,5,1,8,14629,3,17,6,249,9.9,1,2,8
64,60823,승리,노틸러스,반육십 노인,2,1,14,8689,7,24,6,36,1.4,1,2,8
